,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4029,1.0,53944105.0,Adam Redmond,1.0000100135803225,Q30069810,Culture.Sports,0.0,29.0,7.0,281.0,0.02491103202846975,Sports,Culture,7.0000700950622585,172711.60897785425,4.053039709658332e-05
4030,5.0,53944379.0,2017 Colorado Buffaloes football team,0.9972950220108032,Q30637723,Culture.Sports,377.3523793613698,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2333.6703515052795,1316072.337280564,0.0017732082693322207
4031,5.0,53959084.0,2017 South Florida Bulls football team,0.990301549434662,Q30638042,Culture.Sports,2032.6341861272715,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2317.305625677109,1316072.337280564,0.0017607737508300047
4032,4.0,53962108.0,Eboni Williams,0.1097157895565033,Q29835222,Culture.Media.Media*,4370.0,37.0,25.0,326.0,0.07668711656441718,Media*,Culture,10.97157895565033,3656.3964517340064,0.0030006535397569317
4033,2.0,53977001.0,Justice Hill,0.8311530351638794,Q29913288,Culture.Sports,0.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,777.9592409133911,1316072.337280564,0.0005911219458657642
4034,3.0,53979852.0,Atif Mian,0.3557848632335663,Q30223744,History_and_Society.Business_and_economics,8739.0,11.0,20.0,575.0,0.034782608695652174,Business_and_economics,History_and_Society,21.347091794013977,40889.17261174321,0.0005220719919356642
4035,5.0,53985876.0,2019 FIBA Basketball World Cup qualification (Africa),0.9905974268913268,Q30224551,Culture.Sports,0.0,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,272.41429239511484,13267.317007675769,0.020532734104228487
4036,10.0,54004386.0,NBC Sports Gold,0.18714269995689392,Q30693432,Culture.Media.Media*,1894.1663031355304,4.0,61.0,1689.0,0.03611604499703967,Media*,Culture,114.15704697370528,1316072.337280564,8.674070850056091e-05
4037,2.0,54023001.0,Cole Hikutini,0.9263137578964232,Q29903684,Culture.Sports,0.0,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,783.661439180374,1237862.3232378066,0.0006330764128361183
4038,4.0,54024275.0,Troy Fumagalli,0.8903042674064636,Q29904562,Culture.Sports,5670.2880302071335,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1666.6495885849,1316072.337280564,0.0012663814452849476
4039,2.0,54030710.0,Pyry Soiri,0.9648651480674744,Q6581941,Culture.Sports,4370.0,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,192.97302961349487,33167.46356474608,0.005818142506941869
4040,3.0,54042905.0,Marcus Smith (rugby player),0.6992644667625427,Q30122761,Culture.Sports,8738.0,30.0,41.0,149.0,0.2751677852348993,Sports,Culture,86.00952941179277,5452.909086346626,0.015773145682393533
4041,1.0,54053472.0,Brett Johns,0.990301549434662,Q29952260,Culture.Sports,0.0,6.0,28.0,233.0,0.12017167381974247,Sports,Culture,27.728443384170536,6267.19862484932,0.004424376032096351
4042,79.0,54060932.0,Burt Reynolds filmography,0.9591643214225768,Q55606205,Culture.Media.Media*,256336.41523973524,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,17731.111645817753,283579.27921611816,0.06252611860369645
4043,2.0,54071435.0,Brock Long,0.5000100135803223,Q29964476,History_and_Society.Politics_and_government,0.0,14.0,42.0,1313.0,0.03198781416603199,Politics_and_government,History_and_Society,42.00084114074707,435640.0730172843,9.641179437384005e-05
4044,6.0,54112112.0,Manchester Arena bombing,0.7431780099868774,Q30015850,History_and_Society.Politics_and_government,345761.6817770513,12.0,5.0,305.0,0.016393442622950817,Politics_and_government,History_and_Society,22.295340299606323,92613.63471502067,0.0002407349670295396
4045,1.0,54118779.0,Chad Buchanan,0.993317186832428,Q30122910,Culture.Biography.Biography*,0.0,48.0,1.0,18.0,0.05555555555555555,Biography*,Culture,0.0,106.73971652984619,0.0
4046,4.0,54139748.0,2017–18 Premiership Rugby,0.9981998205184937,Q30241101,Culture.Sports,26199.0,30.0,41.0,149.0,0.2751677852348993,Sports,Culture,163.704770565033,5452.909086346626,0.03002154775969553
4047,12.0,54183616.0,Cameron Johnston (footballer),0.9783946871757508,Q30123071,Culture.Sports,122398.44229447847,43.0,48.0,146.0,0.3287671232876712,Sports,Culture,563.5553398132325,19878.85056316853,0.02834949324773265
4048,3.0,54202065.0,Harry Enten,0.9951046109199524,Q30106102,Culture.Biography.Biography*,8738.0,28.0,119.0,940.0,0.12659574468085105,Biography*,Culture,0.0,40520.677593782544,0.0
4049,3.0,54202939.0,The Last Movie Star,0.996837317943573,Q30544642,Culture.Media.Media*,4370.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,699.7797971963882,283579.27921611816,0.002467669002935437
4050,6.0,54238027.0,2019 FIBA Basketball World Cup qualification (Americas),0.9958112239837646,Q30152499,Culture.Sports,104.25641025641023,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,328.6177039146424,13267.317007675769,0.024768964495573708
4051,1.0,54246606.0,Bim Afolami,0.9855064153671264,Q30174692,History_and_Society.Politics_and_government,0.0,18.0,59.0,666.0,0.08858858858858859,Politics_and_government,History_and_Society,58.144878506660454,13553.784975349905,0.0042899366200959965
4052,1.0,54255474.0,2017–18 Scottish Challenge Cup,0.9947898983955384,Q30644172,Culture.Sports,0.0,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,99.47898983955385,33167.46356474608,0.002999294463544409
4053,1.0,54258126.0,Wera Hobhouse,0.9715740084648132,Q30164280,History_and_Society.Politics_and_government,0.0,18.0,59.0,666.0,0.08858858858858859,Politics_and_government,History_and_Society,57.32286649942398,13553.784975349905,0.004229288468400255
4054,3.0,54276433.0,List of Formula One Grand Prix wins by Lewis Hamilton,0.10088862478733064,Q30325562,Culture.Sports,1673.270910165323,33.0,39.0,157.0,0.2484076433121019,Sports,Culture,11.803969100117685,4910.709527522326,0.002403719673086289
4055,3.0,54301753.0,Cameron Norrie,0.9783946871757508,Q23668736,Culture.Sports,0.5,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,161.4351233839989,13267.317007675769,0.012167880159236498
4056,3.0,54327979.0,Sterling Brown (basketball),0.9972950220108032,Q30322415,Culture.Sports,0.5,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,164.55367863178253,13267.317007675769,0.012402935615134579
4057,19.0,54367553.0,2019 NHL Entry Draft,0.585111141204834,Q30646802,Culture.Sports,43193.272019061325,13.0,65.0,316.0,0.2056962025316456,Sports,Culture,722.61225938797,14680.297341816127,0.04922327133862905
4058,3.0,54370811.0,Jabari Bird,1.0000100135803225,Q30519500,Culture.Sports,0.5,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,165.00165224075326,13267.317007675769,0.0124367008148891
4059,3.0,54380500.0,Josh Norris,0.8903042674064636,Q30542583,Culture.Sports,0.0,13.0,65.0,316.0,0.2056962025316456,Sports,Culture,173.6093321442604,14680.297341816127,0.011826009249127571
4060,1.0,54442616.0,2017 Austin Peay Governors football team,0.9942797422409058,Q38806205,Culture.Sports,0.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,465.3229193687439,1316072.337280564,0.00035356940966501375
4061,1.0,54500659.0,Dale Youth boxing club,0.9046605229377748,Q39046226,Culture.Sports,0.0,11.0,6.0,575.0,0.010434782608695651,Sports,Culture,5.427963137626648,40889.17261174321,0.00013274817735166788
4062,1.0,54518890.0,Enrique Barzola,0.9970290064811708,Q29810460,Culture.Sports,0.0,6.0,28.0,233.0,0.12017167381974247,Sports,Culture,27.916812181472782,6267.19862484932,0.004454432331342295
4063,1.0,54534550.0,In My Feelings,0.9947898983955384,Q55589909,Culture.Media.Media*,0.0,25.0,82.0,427.0,0.1920374707259953,Media*,Culture,81.57277166843416,33090.37112405896,0.002465151308294792
4064,16.0,54545762.0,69th Primetime Creative Arts Emmy Awards,0.2069040536880493,Q33061151,Culture.Media.Media*,293533.89799707,25.0,82.0,427.0,0.1920374707259953,Media*,Culture,271.45811843872065,33090.37112405896,0.00820353804497986
4065,1.0,54558633.0,Jamayne Isaako,0.9099169969558716,Q33060877,Culture.Sports,0.0,0.0,52.0,194.0,0.26804123711340205,Sports,Culture,47.31568384170532,11232.03406599164,0.00421256591314727
4066,1.0,54590751.0,Sidharth Slathia,0.10375863313674928,Q39055623,Culture.Media.Media*,0.0,47.0,11.0,81.0,0.13580246913580246,Media*,Culture,1.1413449645042422,233.99611176550388,0.004877623631832079
4067,2.0,54636577.0,Federal pardons in the United States,0.9899964332580566,Q34736359,History_and_Society.Politics_and_government,4.0,11.0,97.0,575.0,0.16869565217391305,Politics_and_government,History_and_Society,192.059308052063,40889.17261174321,0.004697070050199654
4068,3.0,54690946.0,Boxing career of Manny Pacquiao,0.320831298828125,Q33943356,Culture.Sports,0.0,32.0,21.0,201.0,0.1044776119402985,Sports,Culture,20.212371826171875,5216.551517307758,0.0038746615957132155
4069,3.0,54776361.0,Georgia Hall,0.9988405108451844,Q35085678,Culture.Sports,0.0,40.0,27.0,88.0,0.3068181818181818,Sports,Culture,80.90608137845994,2921.764436244965,0.02769082968318965
4070,3.0,54779328.0,Sijara Eubanks,0.9995657801628112,Q35123649,Culture.Sports,6550.0,6.0,28.0,233.0,0.12017167381974247,Sports,Culture,83.96352553367613,6267.19862484932,0.013397297669929016
4071,6.0,54820737.0,Frank Ragnow,0.993317186832428,Q35605602,Culture.Sports,674.0273036773789,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,2521.0390201807018,1237862.3232378066,0.0020366069576999183
4072,9.0,54832145.0,Marty Smith (reporter),0.546748161315918,Q39079051,Culture.Sports,23.290655878975468,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2302.9032554626465,1316072.337280564,0.0017498303020495045
4073,2.0,54851797.0,Salah Mohsen,0.9777238368988036,Q35973658,Culture.Sports,0.0,24.0,87.0,254.0,0.3425196850393701,Sports,Culture,170.12394762039182,49643.135703787215,0.003426937988677724
4074,6.0,54865273.0,Bendegó meteorite,0.5312193632125854,Q4035016,STEM.STEM*,0.0,2.0,16.0,282.0,0.056737588652482275,STEM*,STEM,50.9970588684082,5138.90564481914,0.009923719638600798
4075,1.0,54952431.0,Mother of All Rallies,0.10375863313674928,Q40164679,History_and_Society.Politics_and_government,0.0,11.0,97.0,575.0,0.16869565217391305,Politics_and_government,History_and_Society,10.06458741426468,40889.17261174321,0.00024614309293639685
4076,13.0,55000585.0,Typhoon Hato,0.3276783227920532,Q37708935,STEM.STEM*,3392.9381822027563,14.0,187.0,1313.0,0.14242193450114246,STEM*,STEM,796.5860027074814,435640.0730172843,0.0018285416150774453
4077,9.0,55014092.0,EuroBasket 2022 qualification,1.0000100135803225,Q39090936,Culture.Sports,1.5,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,495.0049567222597,13267.317007675769,0.037310102444667294
4078,3.0,55023066.0,Defection of Viktor Belenko,0.2069040536880493,Q11337199,History_and_Society.Politics_and_government,0.5,3.0,25.0,465.0,0.053763440860215055,Politics_and_government,History_and_Society,15.517804026603697,6566.7033070623875,0.0023631041789134192
4079,8.0,55025368.0,Justice K. S. Puttaswamy (Retd.) and Anr. vs Union Of India And Ors.,0.2942249774932861,Q39074225,STEM.STEM*,3365.751857853301,3.0,35.0,465.0,0.07526881720430108,STEM*,STEM,82.3829936981201,6566.7033070623875,0.01254556355690967
4080,12.0,55076837.0,Hardy Nickerson Jr.,0.9825675487518308,Q38153394,Culture.Sports,3918.3524214719373,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,4987.5128774642935,1237862.3232378066,0.004029133760545145
4081,1.0,55118030.0,Malik Rosier,0.9836069941520692,Q38460810,Culture.Sports,0.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,460.3280732631684,1316072.337280564,0.00034977414251739135
4082,3.0,55125766.0,Donovan Peoples-Jones,0.8479777574539185,Q38411917,Culture.Sports,460.9175558174163,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1190.5607714653015,1316072.337280564,0.0009046317119052814
4083,2.0,55135956.0,2018 WNBA draft,0.9935217499732972,Q30728766,Culture.Sports,665.0106379127117,23.0,33.0,141.0,0.23404255319148934,Sports,Culture,65.57243549823762,7605.187223285437,0.00862206722504727
4084,1.0,55141827.0,Taylor Davis (baseball),1.0000100135803225,Q39075269,Culture.Sports,0.0,20.0,22.0,1221.0,0.018018018018018014,Sports,Culture,22.000220298767093,283579.27921611816,7.75804930444179e-05
4085,1.0,55142443.0,Ramazan Emeev,0.9990094900131226,Q19916629,Culture.Sports,0.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,467.53644132614136,1316072.337280564,0.00035525132478069144
4086,5.0,55149029.0,Milena Baldassarri,0.9399233460426332,Q30015572,Culture.Sports,1091.5,36.0,32.0,129.0,0.248062015503876,Sports,Culture,150.38773536682132,4209.086878821255,0.03572930179310936
4087,4.0,55149578.0,Josh Jackson (quarterback),0.9697954058647156,Q39075458,Culture.Sports,8947.103145266276,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1815.4569997787478,1316072.337280564,0.001379450770563323
4088,5.0,55149904.0,Brian Lewerke,0.99567848443985,Q38710617,Culture.Sports,4770.905012423358,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2329.887653589249,1316072.337280564,0.0017703340368080067
4089,6.0,55154998.0,2017 China Open (tennis),0.994455099105835,Q39075562,Culture.Sports,1305.2625295161522,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,453.4715251922608,23265.502208799127,0.019491155665694402
4090,1.0,55172516.0,Ryan Bounds,0.4765896201133728,Q38936326,History_and_Society.Politics_and_government,0.0,11.0,97.0,575.0,0.16869565217391305,Politics_and_government,History_and_Society,46.229193150997155,40889.17261174321,0.0011305974222065895
4091,10.0,55184473.0,Marcus Johnson (wide receiver),0.9855064153671264,Q39075998,Culture.Sports,6693.092264870692,43.0,48.0,146.0,0.3287671232876712,Sports,Culture,473.04307937622076,19878.85056316853,0.023796299382252684
4092,6.0,55190172.0,Radio 2 Live in Hyde Park,0.10375863313674928,Q42291423,Culture.Media.Media*,160780.7495427218,25.0,82.0,427.0,0.1920374707259953,Media*,Culture,51.04924750328066,33090.37112405896,0.0015427221203380328
4093,22.0,55192871.0,Dianne Buswell,0.6584275364875793,Q39321116,Culture.Performing_arts,0.0,38.0,24.0,255.0,0.09411764705882353,Performing_arts,Culture,347.6497392654419,16220.587186798452,0.021432623570396124
4094,2.0,55195018.0,Alex Hornibrook,0.9993221759796144,Q39219692,Culture.Sports,307.2158180210075,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,935.3655567169193,1316072.337280564,0.0007107250340431062
4095,3.0,55203978.0,Lucie Pudilová,0.9995066523551941,Q39349685,Culture.Sports,4370.0,6.0,28.0,233.0,0.12017167381974247,Sports,Culture,83.95855879783629,6267.19862484932,0.0133965051729719
4096,8.0,55204847.0,2017 WNBA Finals,0.983095109462738,Q39659556,Culture.Sports,9404.482611357118,23.0,33.0,141.0,0.23404255319148934,Sports,Culture,259.5371088981628,7605.187223285437,0.034126327370812955
4097,1.0,55205096.0,Bhad Bhabie,0.8439050912857056,Q28784685,Culture.Media.Media*,0.0,12.0,64.0,305.0,0.2098360655737705,Media*,Culture,54.009925842285156,92613.63471502067,0.0005831746697824557
4098,8.0,55209376.0,Will Healy,0.9763205647468568,Q41675269,Culture.Sports,5366.622169468024,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,3655.344194412232,1316072.337280564,0.00277746449861971
4099,1.0,55213043.0,Darren Stewart (fighter),0.9990094900131226,Q41251816,Culture.Sports,0.0,6.0,28.0,233.0,0.12017167381974247,Sports,Culture,27.97226572036743,6267.19862484932,0.00446328054921667
4100,9.0,55256139.0,Apple S3,0.9706977605819702,Q39994907,Culture.Media.Media*,3997.9166666669603,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,698.9023876190186,40520.677593782544,0.017248042952920845
4101,2.0,55263014.0,J. K. Dobbins,0.8774868249893188,Q40059201,Culture.Sports,4370.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,821.3276681900024,1316072.337280564,0.0006240748664979419
4102,15.0,55278480.0,ACC Network,0.33459946513175964,Q43371319,Culture.Sports,14795.724443785746,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2348.888245224953,1316072.337280564,0.001784771382763446
4103,1.0,55289127.0,An Absolutely Remarkable Thing,0.9995657801628112,Q41663453,Culture.Media.Media*,0.0,37.0,25.0,326.0,0.07668711656441718,Media*,Culture,24.989144504070282,3656.3964517340064,0.006834364061429785
4104,1.0,55291157.0,Charles (Manson) in Charge,0.9996300339698792,Q47005423,Culture.Media.Media*,0.0,48.0,6.0,18.0,0.3333333333333333,Media*,Culture,5.997780203819275,106.73971652984619,0.056190707627954
4105,1.0,55297969.0,Man in Red Bandana,0.9982553720474244,Q27038209,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,79.86042976379396,40520.677593782544,0.001970856227143834
4106,2.0,55302180.0,2018 BMW PGA Championship,0.9972950220108032,Q47508551,Culture.Sports,3.333333333333333,40.0,27.0,88.0,0.3068181818181818,Sports,Culture,53.85393118858338,2921.764436244965,0.018431989424101604
4107,6.0,55319042.0,2017 Shanghai Rolex Masters,0.9988405108451844,Q40922740,Culture.Sports,1305.2625295161522,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,455.4712729454042,23265.502208799127,0.0195771090113474
4108,2.0,55320853.0,Not Another Not Another Movie,0.9724247455596924,Q42048645,Culture.Media.Media*,0.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,455.09478092193604,283579.27921611816,0.0016048238156889608
4109,1.0,55328020.0,Michael the Black Man,0.3276783227920532,Q40813341,History_and_Society.Society,0.0,28.0,20.0,940.0,0.02127659574468085,Society,History_and_Society,6.5535664558410645,40520.677593782544,0.00016173388119370042
4110,7.0,55328271.0,Devin Bush Jr.,0.9960646033287048,Q40818468,Culture.Sports,5482.617860482782,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,3263.107640504837,1316072.337280564,0.0024794287882742715
4111,2.0,55367603.0,Kona Reeves,0.9994907379150392,Q25403438,Culture.Media.Media*,24056.541203818448,32.0,24.0,201.0,0.11940298507462685,Media*,Culture,47.97555541992188,5216.551517307758,0.009196795097440516
4112,7.0,55397331.0,2017 Shanghai Rolex Masters – Singles,0.9993638396263124,Q41646989,Culture.Sports,9710.367167506689,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,531.6615626811982,23265.502208799127,0.02285192719717528
4113,9.0,55398611.0,Chilling Adventures of Sabrina (TV series),0.9715740084648132,Q50809037,Culture.Media.Media*,21818.666666666664,16.0,21.0,154.0,0.13636363636363635,Media*,Culture,183.6274875998497,1938.0296593233945,0.09474957553743414
4114,9.0,55422866.0,2018 Singapore Grand Prix,1.0000100135803225,Q48311316,Culture.Sports,87506.78176553722,33.0,39.0,157.0,0.2484076433121019,Sports,Culture,351.0035147666932,4910.709527522326,0.07147714862780538
4115,2.0,55446948.0,Great Again (American Horror Story),0.9989450573921204,Q48837004,Culture.Media.Media*,4370.0,48.0,6.0,18.0,0.3333333333333333,Media*,Culture,11.987340688705444,106.73971652984619,0.11230440812866116
4116,3.0,55471940.0,Alex Lewington,0.9626831412315368,Q41701601,Culture.Sports,2184.5,30.0,41.0,149.0,0.2751677852348993,Sports,Culture,118.41002637147899,5452.909086346626,0.021715019358742343
4117,10.0,55481537.0,Sam Ehlinger,0.9949496984481812,Q42301562,Culture.Sports,1035.8973961325405,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,4656.364588737488,1316072.337280564,0.003538076484731121
4118,1.0,55491628.0,Margeir Pétursson,0.9875783920288086,Q1396774,Culture.Sports,0.0,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,98.75783920288086,33167.46356474608,0.0029775517506816893
4119,2.0,55504900.0,Wang Xiyu,0.9783946871757508,Q41799108,Culture.Sports,4370.0,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,148.71599245071414,23265.502208799127,0.006392124748309497
4120,4.0,55511291.0,Darrell Daniels,0.9732507467269896,Q41804778,Culture.Sports,6678.747584225059,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,1821.9253978729248,1316072.337280564,0.0013843656965221367
4121,1.0,55533725.0,Karan Higdon,0.9241518378257751,Q41978247,Culture.Sports,0.0,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,432.5030601024628,1316072.337280564,0.00032863167764482883
4122,4.0,55574524.0,Aziz Shittu,0.9496793746948242,Q42286622,Culture.Sports,0.0,43.0,48.0,146.0,0.3287671232876712,Sports,Culture,182.33843994140625,19878.85056316853,0.009172484060987024
4123,9.0,55583133.0,Serbia team for 2019 FIBA Basketball World Cup qualification,0.9433575868606568,Q42531107,Culture.Sports,4952.783709245532,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,466.96200549602514,13267.317007675769,0.0351964157655889
4124,6.0,55584189.0,Helen DeVos,0.546748161315918,Q42296482,History_and_Society.Business_and_economics,229.4708659908713,20.0,8.0,1221.0,0.006552006552006552,Business_and_economics,History_and_Society,26.243911743164066,283579.27921611816,9.254523749305166e-05
4125,3.0,55589481.0,Jessica Pilz,0.5775054097175598,Q26902486,Culture.Sports,0.0,36.0,32.0,129.0,0.248062015503876,Sports,Culture,55.44051933288574,4209.086878821255,0.013171626276436409
4126,3.0,55595909.0,Edon Zhegrova,0.9399233460426332,Q42303600,Culture.Sports,14975.110029977754,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,281.97700381279,33167.46356474608,0.008501614941472498
4127,1.0,55617849.0,Azar v. Garza,0.15611489117145538,Q42954591,History_and_Society.Politics_and_government,0.0,11.0,97.0,575.0,0.16869565217391305,Politics_and_government,History_and_Society,15.143144443631172,40889.17261174321,0.00037034607149967415
4128,6.0,55621689.0,2017 Rolex Paris Masters – Singles,0.996837317943573,Q42327624,Culture.Sports,5527.357021321373,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,454.5578169822693,23265.502208799127,0.019537846761388773
4129,1.0,55624262.0,Ryan Finley (American football),0.9964163899421692,Q48976908,Culture.Sports,0.0,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,421.4841329455376,1237862.3232378066,0.00034049354684540786
4130,3.0,55674876.0,2018 Speedway Grand Prix,0.6297846436500549,Q48838947,Culture.Sports,0.0,36.0,32.0,129.0,0.248062015503876,Sports,Culture,60.45932579040527,4209.086878821255,0.014364000442617804
4131,22.0,55675302.0,Amy Dowden,0.18714269995689392,Q42431221,Culture.Performing_arts,0.0,38.0,24.0,255.0,0.09411764705882353,Performing_arts,Culture,98.81134557724,16220.587186798452,0.006091724327813496
4132,24.0,55676166.0,Nadiya Bychkova,0.10375863313674928,Q42432884,Culture.Performing_arts,238.398015662388,38.0,24.0,255.0,0.09411764705882353,Performing_arts,Culture,59.7649726867676,16220.587186798452,0.003684513513506396
4133,1.0,55679810.0,Frank Camacho,0.9992778301239014,Q47501247,Culture.Sports,0.0,6.0,28.0,233.0,0.12017167381974247,Sports,Culture,27.97977924346924,6267.19862484932,0.004464479413901127
4134,1.0,55736124.0,Sergio Dipp,0.38492217659950256,Q21572922,Culture.Media.Media*,0.0,10.0,89.0,1641.0,0.054235222425350386,Media*,Culture,34.25807371735573,1237862.3232378066,2.7675188972347765e-05
4135,1.0,55736253.0,Getaway Car (Taylor Swift song),0.9978272914886476,Q56598871,Culture.Media.Media*,0.0,10.0,89.0,1641.0,0.054235222425350386,Media*,Culture,88.80662894248964,1237862.3232378066,7.174192741419187e-05
4136,5.0,55736389.0,2017 ATP Finals – Singles,0.9992545843124392,Q42844146,Culture.Sports,3343.357021321764,9.0,76.0,337.0,0.2255192878338279,Sports,Culture,379.71674203872686,23265.502208799127,0.01632102065241971
4137,14.0,55750302.0,Tre Sullivan,0.7122421860694885,Q42869981,Culture.Sports,54.61563274784831,43.0,48.0,146.0,0.3287671232876712,Sports,Culture,478.6267490386963,19878.85056316853,0.02407718431796527
4138,1.0,55762182.0,Elvis Sarić,0.8311530351638794,Q42898418,Culture.Sports,0.0,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,83.11530351638794,33167.46356474608,0.002505928840598223
4139,17.0,55778769.0,2018 Arizona Wildcats football team,0.9970290064811708,Q48840280,Culture.Sports,19532.071817702552,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,7932.3627755641955,1316072.337280564,0.006027299982579264
4140,3.0,55796803.0,1999 Aggie Bonfire collapse,0.7057950496673584,Q48797719,History_and_Society.Politics_and_government,0.0,20.0,8.0,1221.0,0.006552006552006552,Politics_and_government,History_and_Society,16.939081192016598,283579.27921611816,5.9733141429939183e-05
4141,3.0,55818848.0,Child Support (game show),0.9748311638832092,Q47525405,Culture.Media.Media*,21830.0,4.0,61.0,1689.0,0.03611604499703967,Media*,Culture,178.39410299062732,1316072.337280564,0.00013555037814961437
4142,1.0,55830045.0,Kayla Moore,0.1259327530860901,Q43299479,Culture.Sports,0.0,3.0,2.0,465.0,0.004301075268817204,Sports,Culture,0.2518655061721802,6566.7033070623875,3.835493921299943e-05
4143,10.0,55858225.0,Construction of Rockefeller Center,0.6723417043685913,Q47321159,Culture.Visual_arts.Visual_arts*,39322.565766948304,37.0,12.0,326.0,0.03680981595092025,Visual_arts*,Culture,80.68100452423096,3656.3964517340064,0.022065715681889163
4144,14.0,55864095.0,2018 BYU Cougars football team,0.9954004287719728,Q48698716,Culture.Sports,14461.294406286564,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,6521.863609313966,1316072.337280564,0.004955551016891875
4145,17.0,55930943.0,2018 Michigan State Spartans football team,0.9947898983955384,Q48842997,Culture.Sports,7426.953505798642,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,7914.548431634904,1316072.337280564,0.006013763991110815
4146,1.0,55936467.0,Revolutionary government in the Philippines,0.2942249774932861,Q65090638,STEM.STEM*,0.0,28.0,53.0,940.0,0.05638297872340425,STEM*,STEM,15.59392380714416,40520.677593782544,0.0003848386733181599
4147,1.0,55945480.0,Ali Brigginshaw,0.9755869507789612,Q44480209,Culture.Sports,0.0,0.0,52.0,194.0,0.26804123711340205,Sports,Culture,50.730521440505974,11232.03406599164,0.004516592555048235
4148,5.0,55946870.0,Devin Singletary,0.9579222798347472,Q44389375,Culture.Sports,3923.7086601149267,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,2026.0056218504903,1237862.3232378066,0.0016366970573522116
4149,4.0,55970127.0,2018–19 South-West Indian Ocean cyclone season,0.9496793746948242,Q55602618,STEM.STEM*,119.604971295618,14.0,187.0,1313.0,0.14242193450114246,STEM*,STEM,710.3601722717285,435640.0730172843,0.0016306125544229824
4150,5.0,55976852.0,A. J. Brown (American football),0.8670457601547241,Q45189411,Culture.Sports,3642.481882372662,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,1833.8017827272413,1237862.3232378066,0.0014814262848962636
4151,2.0,55989535.0,Fraser Hornby,0.8962613940238953,Q44953024,Culture.Sports,8738.0,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,179.25227880477902,33167.46356474608,0.005404461467331118
4152,15.0,55994716.0,Billy Price (American football),0.9935217499732972,Q48568614,Culture.Sports,8332.322365966074,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,6303.895503580571,1237862.3232378066,0.005092565938263496
4153,5.0,56018659.0,Tyson Helton,0.9919480085372924,Q45223379,Culture.Sports,1876.4102430831213,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,2321.158339977264,1316072.337280564,0.001763701184369194
