,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4398,3.0,56932039.0,2018 Appalachian State Mountaineers football team,0.994455099105835,Q55263917,Culture.Sports,190.0,3683.193513664541,119.0,10.0,60.0,12.5,-5.778096700000001,-1.3589162000000001,331.0,1221.0,0.2710892710892711,Sports,Culture,987.493913412094,555495.0173572972,0.0017776827560217934
4399,3.0,56934107.0,Kyle Kashuv,0.33459946513175964,Q51120365,History_and_Society.Politics_and_government,225.0,36.85031513730969,71.0,7.0,228.0,12.5,0.28605708,6.495966,135.0,1324.0,0.10196374622356497,Politics_and_government,History_and_Society,135.51278337836266,144362.00675486773,0.0009387011612305211
4400,4.0,56943166.0,List of PSLV launches,0.2227101624011993,Q52458697,STEM.STEM*,97.0,1726.7955012277191,136.0,15.0,0.0,13.75,-8.602397999999999,-14.785620000000002,97.0,575.0,0.16869565217391305,STEM*,STEM,86.41154301166533,168478.39104471356,0.0005128939235224062
4401,5.0,56945082.0,Djarimirri,0.4843900501728058,Q51818713,Culture.Media.Media*,156.0,2.783333333333333,77.0,35.0,187.0,15.0,-9.403319999999999,-11.741552,54.0,254.0,0.2125984251968504,Media*,Culture,130.78531354665756,11174.552878305314,0.011703852044100032
4402,3.0,56978058.0,2018–19 Scottish Challenge Cup,0.9783946871757508,Q54870842,Culture.Sports,145.0,5916.10946527977,163.0,14.0,0.0,12.5,4.534768,-9.591573,307.0,1335.0,0.2299625468164794,Sports,Culture,901.1015068888668,429462.1552260667,0.0020982093437651827
4403,5.0,56978479.0,Devin White,0.99745911359787,Q51104625,Culture.Sports,190.0,21641.83501084212,119.0,10.0,60.0,15.0,-11.747975,-24.96743,331.0,1221.0,0.2710892710892711,Sports,Culture,1650.7948330044749,555495.0173572972,0.0029717545278046572
4404,2.0,56982575.0,Production of Sense8,1.0000100135803225,Q54869750,Culture.Media.Media*,28.0,1124.7499084224214,127.0,7.0,89.0,11.25,-24.71324,-19.09899,110.0,1324.0,0.08308157099697885,Media*,Culture,220.00220298767098,144362.00675486773,0.0015239619338434606
4405,7.0,57014419.0,Disney+,0.9926641583442688,Q54958752,Culture.Media.Media*,149.0,141710.71825722972,127.0,1.0,0.0,17.5,-0.5034229,-13.716606,119.0,656.0,0.18140243902439024,Media*,Culture,826.8892439007759,82576.15813954175,0.01001365603015162
4406,3.0,57024858.0,List of footballers with 100 or more UEFA Champions League appearances,0.9173126816749572,Q21237242,Culture.Sports,0.0,19008.383139262256,155.0,4.0,69.0,12.5,-4.087035,12.339526,141.0,1733.0,0.08136180034622043,Sports,Culture,388.02326434850676,135543.48757387698,0.0028627215611300954
4407,1.0,57026045.0,Bad Boy (Red Velvet song),0.99567848443985,Q51345864,Culture.Media.Media*,0.0,0.0,89.0,21.0,234.0,10.0,-20.914583,16.455289999999998,16.0,685.0,0.02335766423357664,Media*,Culture,15.9308557510376,100445.42067590356,0.00015860211091593693
4408,1.0,57030783.0,2018 Florida Atlantic Owls football team,0.9919480085372924,Q54322421,Culture.Sports,190.0,0.0,119.0,10.0,60.0,10.0,2.8670006000000003,21.684622,331.0,1221.0,0.2710892710892711,Sports,Culture,328.33479082584375,555495.0173572972,0.0005910670313261462
4409,2.0,57064787.0,James Wiseman,0.9284188151359558,Q55614905,Culture.Sports,192.0,4602.0,192.0,32.0,192.0,11.25,1.5852547,-12.018601,74.0,242.0,0.3057851239669421,Sports,Culture,137.40598464012146,15379.460734337568,0.008934382486723768
4410,1.0,57073456.0,Christian Sewing,0.6442351341247559,Q51641672,History_and_Society.Business_and_economics,225.0,0.0,71.0,7.0,228.0,10.0,-4.553458999999998,-10.278091,38.0,1324.0,0.02870090634441088,Business_and_economics,History_and_Society,24.480935096740726,144362.00675486773,0.00016958018004217893
4411,2.0,57089040.0,American Soul,0.9724247455596924,Q55080214,Culture.Media.Media*,192.0,4602.0,192.0,1.0,192.0,11.25,19.119946,-17.094147,119.0,656.0,0.18140243902439024,Media*,Culture,231.43708944320682,82576.15813954175,0.002802710790348367
4412,4.0,57105729.0,Love Monster (album),0.9961855411529541,Q55594876,Culture.Media.Media*,156.0,6788.221146362329,77.0,35.0,187.0,13.75,0.73530716,-23.608639,54.0,254.0,0.2125984251968504,Media*,Culture,215.1760768890381,11174.552878305314,0.01925590036866609
4413,3.0,57105753.0,I Said Hi,0.989681839942932,Q52374453,Culture.Media.Media*,156.0,3.8333333333333326,77.0,35.0,187.0,12.5,-6.324132,-24.16415,54.0,254.0,0.2125984251968504,Media*,Culture,160.32845807075498,11174.552878305314,0.014347639661003572
4414,6.0,57110799.0,Gehrig Dieter,0.9284188151359558,Q51801475,Culture.Sports,65.0,9254.074272186575,15.0,2.0,255.0,16.25,24.95297,21.220160999999997,300.0,1049.0,0.2859866539561487,Sports,Culture,1671.1538672447205,400944.7607316226,0.004168040166419155
4415,2.0,57112196.0,Jessica Jones (season 3),0.9883227348327636,Q55322357,Culture.Media.Media*,192.0,0.0,192.0,30.0,192.0,11.25,4.5581512,-23.309901999999997,19.0,159.0,0.11949685534591195,Media*,Culture,37.55626392364501,4934.043631650507,0.007611660278545594
4416,5.0,57137869.0,"Moussa Sylla (footballer, born 1999)",0.9820237755775452,Q52765781,Culture.Sports,0.0,0.0,89.0,21.0,234.0,15.0,-13.310651000000002,20.770353,161.0,685.0,0.23503649635036494,Sports,Culture,790.5291393399239,100445.42067590356,0.007870235736187906
4417,4.0,57143357.0,Glossary of computer science,0.9859463572502136,Q55639805,STEM.STEM*,97.0,19776.004868529977,136.0,15.0,0.0,13.75,-11.500612,-10.648088000000001,97.0,575.0,0.16869565217391305,STEM*,STEM,382.5471866130829,168478.39104471356,0.0022706009016405927
4418,6.0,57149409.0,54th Vanier Cup,0.9890230894088744,Q55138195,Culture.Sports,192.0,4600.249999999999,192.0,0.0,192.0,16.25,-19.689120000000006,-11.98174,87.0,329.0,0.2644376899696049,Sports,Culture,516.2700526714324,94022.43521424383,0.005490924070356567
4419,4.0,57159682.0,Isaac Yiadom,0.946606695652008,Q51945780,Culture.Sports,65.0,1.0,15.0,2.0,255.0,13.75,-10.857287,-22.283224,300.0,1049.0,0.2859866539561487,Sports,Culture,1135.9280347824094,400944.7607316226,0.0028331285155332336
4420,5.0,57174216.0,Jarred Kelenic,0.7826725244522095,Q52008335,Culture.Sports,145.0,9196.0,0.0,36.0,254.0,15.0,-8.347939,-23.185713,65.0,235.0,0.2765957446808511,Sports,Culture,254.36857044696808,12921.038399070501,0.019686387625414574
4421,3.0,57215526.0,Stevie J production discography,0.9883227348327636,Q56208934,Culture.Media.Media*,192.0,0.25,192.0,1.0,192.0,12.5,-13.880317000000002,-17.891192999999994,119.0,656.0,0.18140243902439024,Media*,Culture,352.83121633529663,82576.15813954175,0.004272797672895643
4422,9.0,57226400.0,Sol (day on Mars),0.9553291201591492,Q904031,STEM.STEM*,97.0,5.5278639025989875,136.0,15.0,0.0,20.0,-1.2164061000000002,7.1892065999999994,97.0,575.0,0.16869565217391305,STEM*,STEM,834.0023218989372,168478.39104471356,0.004950203505193707
4423,3.0,57255955.0,2018 Houston Cougars football team,0.9919480085372924,Q54871436,Culture.Sports,190.0,9203.0,119.0,2.0,60.0,12.5,21.209906,-8.719058,300.0,1049.0,0.2859866539561487,Sports,Culture,892.7532076835629,400944.7607316226,0.0022266239520240014
4424,2.0,57257987.0,Chukwuma Okorafor,0.9615437984466552,Q52714650,Culture.Sports,65.0,0.0,15.0,2.0,255.0,11.25,2.112633,-2.3773348,300.0,1049.0,0.2859866539561487,Sports,Culture,576.926279067993,400944.7607316226,0.0014389171167001878
4425,1.0,57262099.0,Meritan Shabani,0.9591643214225768,Q52268221,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,-19.183874,-4.8819099999999995,141.0,1733.0,0.08136180034622043,Sports,Culture,135.24216932058332,135543.48757387698,0.0009977769625181775
4426,7.0,57265271.0,Servant of the People (political party),0.6992644667625427,Q52292915,History_and_Society.Politics_and_government,0.0,596.7957379356246,155.0,4.0,69.0,17.5,-18.007676999999994,15.818569,72.0,1733.0,0.0415464512406232,Politics_and_government,History_and_Society,352.42929124832153,135543.48757387698,0.0026001196926280397
4427,4.0,57265494.0,Jordan Thomas (American football),0.6992644667625427,Q55615299,Culture.Sports,65.0,0.0,15.0,2.0,255.0,13.75,8.143153,-0.8423245,300.0,1049.0,0.2859866539561487,Sports,Culture,839.1173601150513,400944.7607316226,0.0020928502933518192
4428,4.0,57266121.0,Logan Woodside,0.9967369437217712,Q27062280,Culture.Sports,65.0,5154.226301553816,15.0,2.0,255.0,13.75,6.49607,1.6377093999999999,300.0,1049.0,0.2859866539561487,Sports,Culture,1196.0843324661255,400944.7607316226,0.0029831648885586502
4429,3.0,57266492.0,Foyesade Oluokun,0.99567848443985,Q52300672,Culture.Sports,65.0,1028.8825610016836,15.0,2.0,255.0,12.5,-9.152606,17.596876,300.0,1049.0,0.2859866539561487,Sports,Culture,896.1106359958652,400944.7607316226,0.0022349977447284515
4430,1.0,57296049.0,Noah Fant,0.9871888160705566,Q52441680,Culture.Sports,190.0,0.0,119.0,10.0,60.0,10.0,14.117382000000001,-22.199934,331.0,1221.0,0.2710892710892711,Sports,Culture,326.75949811935425,555495.0173572972,0.0005882311954369537
4431,17.0,57377989.0,Wales in the Junior Eurovision Song Contest,1.0000100135803225,Q52947907,Culture.Media.Media*,192.0,0.0,192.0,37.0,192.0,30.0,-10.836638,-17.58018,34.0,180.0,0.18888888888888888,Media*,Culture,578.0057878494264,29171.46192768216,0.01981408368501853
4432,3.0,57388902.0,Erik Swanson,0.8991314172744751,Q63105581,Culture.Sports,145.0,0.0,0.0,36.0,254.0,12.5,-8.507367,-5.4048386,65.0,235.0,0.2765957446808511,Sports,Culture,175.33062636852264,12921.038399070501,0.013569391325478559
4433,18.0,57397064.0,2018–19 UEFA Champions League qualifying phase and play-off round,0.9952548146247864,Q53673351,Culture.Sports,0.0,482257.998135281,155.0,4.0,69.0,31.25,-5.058450700000002,6.617552000000001,141.0,1733.0,0.08136180034622043,Sports,Culture,2525.9567195177083,135543.48757387698,0.018635766016725477
4434,19.0,57401841.0,France in the Junior Eurovision Song Contest 2018,0.18714269995689392,Q58425810,Culture.Media.Media*,192.0,9.39561263899499,192.0,37.0,192.0,32.5,9.865719,14.415892999999999,34.0,180.0,0.18888888888888888,Media*,Culture,120.89418417215349,29171.46192768216,0.004144262103553725
4435,1.0,57428462.0,Shamorie Ponds,0.9993638396263124,Q53594529,Culture.Sports,192.0,0.0,192.0,32.0,192.0,10.0,0.31831345,-11.631035,74.0,242.0,0.3057851239669421,Sports,Culture,73.95292413234712,15379.460734337568,0.00480855118458303
4436,2.0,57444024.0,Cavalry FC,0.9219318628311156,Q53795705,Culture.Sports,232.0,0.0,108.0,21.0,146.0,11.25,17.646078,9.282936,161.0,685.0,0.23503649635036494,Sports,Culture,296.8620598316192,100445.42067590356,0.0029554563845122627
4437,19.0,57448311.0,Armenia in the Junior Eurovision Song Contest 2018,0.9539760947227478,Q60740948,Culture.Media.Television,192.0,3.6602591036414567,192.0,37.0,192.0,32.5,-1.8921291,-13.872612,29.0,180.0,0.16111111111111112,Television,Culture,525.6408281922339,29171.46192768216,0.018019008766010074
4438,3.0,57470636.0,Admiral Schofield,0.998803436756134,Q53846950,Culture.Sports,192.0,4602.0,192.0,32.0,192.0,12.5,-20.951643,-23.193184,74.0,242.0,0.3057851239669421,Sports,Culture,221.73436295986176,15379.460734337568,0.01441756422998614
4439,1.0,57489002.0,On the Ropes (TV series),0.2568419873714447,Q55635520,Culture.Media.Media*,156.0,0.0,77.0,35.0,187.0,10.0,0.7704692,2.1040232000000003,54.0,254.0,0.2125984251968504,Media*,Culture,13.869467318058016,11174.552878305314,0.001241165303802419
4440,3.0,57490398.0,Aniruddha Jatkar,0.9344051480293274,Q53987831,Culture.Biography.Biography*,192.0,0.0,192.0,29.0,192.0,12.5,16.432858,5.3092885,20.0,193.0,0.10362694300518134,Biography*,Culture,0.0,6551.2030155062685,0.0
4441,11.0,57509250.0,2018–19 AFC Ajax season,0.9996530413627625,Q53945928,Culture.Sports,0.0,168056.3283959819,155.0,4.0,69.0,22.5,-3.5155220000000003,-14.671774,141.0,1733.0,0.08136180034622043,Sports,Culture,1550.4618671536443,135543.48757387698,0.011438851802515238
4442,12.0,57521899.0,2018–19 Newcastle United F.C. season,0.9914325475692748,Q54818155,Culture.Sports,0.0,68722.96334625699,89.0,21.0,234.0,23.75,-10.425394,-20.312284,161.0,685.0,0.23503649635036494,Sports,Culture,1915.4476819038389,100445.42067590356,0.0190695371577387
4443,5.0,57580435.0,List of King of Mask Singer episodes (2018),0.1732981950044632,Q55617224,Culture.Sports,0.0,18401.0,89.0,21.0,234.0,15.0,-10.916663,-10.92917,161.0,685.0,0.23503649635036494,Sports,Culture,139.50504697859287,100445.42067590356,0.0013888641815610373
4444,1.0,57598938.0,Novara Media,0.2069040536880493,Q56063372,STEM.STEM*,192.0,0.0,192.0,12.0,192.0,10.0,-6.119144,-20.424873,45.0,677.0,0.06646971935007387,STEM*,STEM,9.310682415962217,23015.56572175026,0.00040453849922808543
4445,3.0,57631865.0,2018 Birthday Honours,0.3415925204753876,Q55391521,Culture.Media.Media*,145.0,9203.0,163.0,14.0,0.0,12.5,20.243482999999998,13.627053,39.0,1335.0,0.02921348314606742,Media*,Culture,39.966324895620346,429462.1552260667,9.30613429129332e-05
4446,3.0,57637016.0,Meghan Murphy,0.4378334879875183,Q55081088,Culture.Media.Media*,28.0,9479.693409800622,127.0,7.0,89.0,12.5,-24.32688,-1.7005279999999998,110.0,1324.0,0.08308157099697885,Media*,Culture,144.485051035881,144362.00675486773,0.0010008523314671168
4447,6.0,57652442.0,Robert Foster (American football),0.952584147453308,Q55631816,Culture.Sports,65.0,8401.302456499012,15.0,2.0,255.0,16.25,16.530514,21.834583,300.0,1049.0,0.2859866539561487,Sports,Culture,1714.651465415954,400944.7607316226,0.0042765279244132036
4448,20.0,57657071.0,Malta in the Junior Eurovision Song Contest 2018,0.9284188151359558,Q56063401,Culture.Media.Media*,192.0,7.675850375115081,192.0,37.0,192.0,33.75,-0.6437698000000001,17.951715,34.0,180.0,0.18888888888888888,Media*,Culture,631.3247942924501,29171.46192768216,0.021641863402579644
4449,1.0,57662497.0,Growing Pains (Alessia Cara song),0.9970290064811708,Q55079270,Culture.Media.Media*,175.0,0.0,145.0,0.0,0.0,10.0,-16.641683999999998,11.050157,17.0,329.0,0.05167173252279635,Media*,Culture,16.949493110179905,94022.43521424383,0.0001802707308267225
4450,2.0,57681380.0,Mamuka Bakhtadze,0.993317186832428,Q54982996,Culture.Biography.Biography*,192.0,0.0,192.0,3.0,192.0,11.25,2.2246897,8.017180999999999,25.0,234.0,0.10683760683760683,Biography*,Culture,0.0,8765.754821822047,0.0
4451,1.0,57681472.0,Emily Jane Fox,0.7931159734725952,Q54999205,Culture.Literature,225.0,0.0,71.0,7.0,228.0,10.0,-8.121267,-21.744223,45.0,1324.0,0.03398791540785498,Literature,Culture,35.69021880626678,144362.00675486773,0.00024722722833072107
4452,1.0,57692313.0,Erika Henningsen,0.11280541121959685,Q55080775,Culture.Media.Media*,240.0,0.0,174.0,1.0,0.0,10.0,-20.311241,-2.268109,119.0,656.0,0.18140243902439024,Media*,Culture,13.423843935132025,82576.15813954175,0.00016256319302779468
4453,31.0,57715716.0,Liberal Party of Australia (Victorian Division),0.4765896201133728,Q55616818,History_and_Society.Politics_and_government,192.0,183362.89468884954,192.0,34.0,192.0,47.5,-3.3446276,15.275322000000001,22.0,173.0,0.12716763005780346,Politics_and_government,History_and_Society,325.03412091732025,4031.192771948874,0.08062976377093051
4454,17.0,57719748.0,Serbia in the Junior Eurovision Song Contest 2018,0.1294127255678177,Q58425781,Culture.Media.Media*,192.0,0.0,192.0,37.0,192.0,30.0,-6.9595046,2.5378554,34.0,180.0,0.18888888888888888,Media*,Culture,74.80055537819862,29171.46192768216,0.002564168897795859
4455,1.0,57726457.0,2018 Speed Chess Championship,1.0000100135803225,Q55741044,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,9.294801,8.556027,141.0,1733.0,0.08136180034622043,Sports,Culture,141.00141191482547,135543.48757387698,0.0010402669610959632
4456,1.0,57745120.0,Northern Triangle of Central America,1.0000100135803225,Q6152998,Geography.Regions.Americas.Central_America,0.0,0.0,155.0,4.0,69.0,10.0,-7.4055589999999984,2.2150729,2.0,1733.0,0.001154068090017311,Central_America,Geography,0.0,135543.48757387698,0.0
4457,12.0,57761952.0,Terry Williams (running back),0.91965252161026,Q55634975,Culture.Sports,175.0,96.17132322260588,145.0,0.0,0.0,23.75,12.239622,11.715816499999999,87.0,329.0,0.2644376899696049,Sports,Culture,960.1172325611116,94022.43521424383,0.010211575890087768
4458,18.0,57771319.0,Italy in the Junior Eurovision Song Contest 2018,0.10375863313674928,Q57232705,Culture.Media.Media*,192.0,5.405334861217215,192.0,37.0,192.0,31.25,-8.356972,-12.827205000000001,34.0,180.0,0.18888888888888888,Media*,Culture,63.50028347969056,29171.46192768216,0.0021767946919188227
4459,4.0,57802521.0,Zach Norvell Jr.,0.9995066523551941,Q55386728,Culture.Sports,192.0,4994.646958652887,192.0,32.0,192.0,13.75,-19.566692,-21.605186,74.0,242.0,0.3057851239669421,Sports,Culture,295.8539690971374,15379.460734337568,0.019236953376173142
4460,1.0,57804443.0,Rashad Muhammed,0.9481645226478576,Q55315014,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,24.869184,19.30834,141.0,1733.0,0.08136180034622043,Sports,Culture,133.6911976933479,135543.48757387698,0.0009863343498556544
4461,5.0,57839650.0,Legends of the Summer (EP),0.9777238368988036,Q55616728,Culture.Media.Media*,156.0,18396.0,77.0,35.0,187.0,15.0,24.174738,-16.760603,54.0,254.0,0.2125984251968504,Media*,Culture,263.9854359626769,11174.552878305314,0.0236238030136479
4462,2.0,57852081.0,Ashley Park (actress),0.38492217659950256,Q28857171,Culture.Media.Media*,240.0,4602.0,174.0,1.0,0.0,11.25,10.640694,7.806711,119.0,656.0,0.18140243902439024,Media*,Culture,91.6114780306816,82576.15813954175,0.0011094180220381708
4463,2.0,57863442.0,2018–19 IIHF Continental Cup,0.7371681928634644,Q55435557,Culture.Sports,145.0,0.0,163.0,14.0,0.0,11.25,4.493337,9.8336115,307.0,1335.0,0.2299625468164794,Sports,Culture,452.6212704181671,429462.1552260667,0.0010539258579837132
4464,1.0,57881144.0,Chad Kanoff,0.9381340146064758,Q55584468,Culture.Sports,190.0,0.0,119.0,10.0,60.0,10.0,-9.229225999999999,17.095886,331.0,1221.0,0.2710892710892711,Sports,Culture,310.5223588347435,555495.0173572972,0.0005590011595639821
4465,5.0,57887168.0,2016 Syracuse vs. Pittsburgh football game,0.8991314172744751,Q55602201,Culture.Sports,190.0,1846.3867717382773,119.0,10.0,60.0,15.0,-24.444292,-1.1919353000000001,331.0,1221.0,0.2710892710892711,Sports,Culture,1488.0624955892565,555495.0173572972,0.002678804398045801
4466,4.0,57888497.0,Forge FC,0.8596737384796143,Q55639736,Culture.Sports,232.0,11496.0,108.0,21.0,146.0,13.75,0.7131036999999999,-5.057511,161.0,685.0,0.23503649635036494,Sports,Culture,553.6298875808717,100445.42067590356,0.005511748408792171
4467,3.0,57889788.0,Jeff McNeil,0.9959398508071899,Q16567206,Culture.Sports,145.0,16.730952380952374,0.0,36.0,254.0,12.5,9.6646185,-14.782813,65.0,235.0,0.2765957446808511,Sports,Culture,194.20827090740207,12921.038399070501,0.015030391901116309
4468,13.0,57917817.0,Heat Flow and Physical Properties Package,0.9985549449920654,Q55613553,STEM.STEM*,97.0,64.82578553844401,136.0,15.0,0.0,25.0,-6.5683985,23.464958,97.0,575.0,0.16869565217391305,STEM*,STEM,1259.1777856349945,168478.39104471356,0.0074738236626488985
4469,2.0,57929481.0,Strength is in Unity (coalition),0.2942249774932861,Q56274263,STEM.STEM*,192.0,4601.999999999999,192.0,3.0,192.0,11.25,17.989207999999994,10.410314,3.0,234.0,0.01282051282051282,STEM*,STEM,1.7653498649597164,8765.754821822047,0.0002013916543233605
4470,1.0,57934363.0,2018–19 EHF Cup,0.9324633479118348,Q55696440,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,-18.127634,24.244925,141.0,1733.0,0.08136180034622043,Sports,Culture,131.47733205556872,135543.48757387698,0.000970001100081684
4471,13.0,57967844.0,2018 Peach Bowl (December),0.9344051480293274,Q56274506,Culture.Sports,190.0,11376.19134328332,119.0,10.0,60.0,25.0,-3.6884612999999997,21.741042999999998,331.0,1221.0,0.2710892710892711,Sports,Culture,4020.7453519701958,555495.0173572972,0.007238130363614101
4472,10.0,57975947.0,2019 Outback Bowl,0.967909336090088,Q56042736,Culture.Sports,190.0,6042.571023033443,119.0,10.0,60.0,21.25,-6.285836,20.185892000000006,331.0,1221.0,0.2710892710892711,Sports,Culture,3203.7799024581914,555495.0173572972,0.005767432294352164
4473,14.0,57976040.0,2018 Gator Bowl,0.967909336090088,Q56062846,Culture.Sports,190.0,23260.524316353647,119.0,10.0,60.0,26.25,-13.0358305,23.060213,331.0,1221.0,0.2710892710892711,Sports,Culture,4485.291863441468,555495.0173572972,0.00807440521209303
4474,17.0,57991880.0,Kazakhstan in the Junior Eurovision Song Contest,1.0000100135803225,Q55752825,Culture.Media.Media*,192.0,0.0,192.0,37.0,192.0,30.0,-7.476625,-0.11885945,34.0,180.0,0.18888888888888888,Media*,Culture,578.0057878494264,29171.46192768216,0.01981408368501853
4475,2.0,57995347.0,Myrtle Beach Invitational,0.9539760947227478,Q56064395,Culture.Sports,240.0,0.0,174.0,6.0,0.0,11.25,-19.397495000000006,21.646042,26.0,658.0,0.03951367781155015,Sports,Culture,49.60675692558289,45892.684978850186,0.0010809294977716893
4476,19.0,57997019.0,Albania in the Junior Eurovision Song Contest 2018,0.2069040536880493,Q60741231,Culture.Media.Media*,192.0,4.178091271473623,192.0,37.0,192.0,32.5,13.766213,17.473670000000002,34.0,180.0,0.18888888888888888,Media*,Culture,133.66001868247983,29171.46192768216,0.004581875910567362
4477,20.0,57997026.0,Australia in the Junior Eurovision Song Contest 2018,0.15611489117145538,Q57190563,Culture.Media.Media*,192.0,13.544537243801944,192.0,37.0,192.0,33.75,-23.499883999999998,6.200351,34.0,180.0,0.18888888888888888,Media*,Culture,106.15812599658966,29171.46192768216,0.003639108874960129
4478,19.0,57997031.0,Macedonia in the Junior Eurovision Song Contest 2018,0.3702353835105896,Q56274739,Culture.Media.Media*,192.0,5.71227930566166,192.0,37.0,192.0,32.5,11.505462,-0.80340993,34.0,180.0,0.18888888888888888,Media*,Culture,239.17205774784088,29171.46192768216,0.008198836874914359
4479,18.0,57997035.0,Israel in the Junior Eurovision Song Contest 2018,0.4984907379150391,Q56506543,Geography.Regions.Asia.West_Asia,192.0,0.1958333333333333,192.0,37.0,192.0,31.25,-7.1161723,-1.1611998,4.0,180.0,0.022222222222222227,West_Asia,Geography,0.0,29171.46192768216,0.0
4480,18.0,57997044.0,Azerbaijan in the Junior Eurovision Song Contest 2018,0.993317186832428,Q59390890,History_and_Society.Society,192.0,0.1958333333333333,192.0,37.0,192.0,31.25,-16.771399,16.987417,4.0,180.0,0.022222222222222227,Society,History_and_Society,71.51883745193481,29171.46192768216,0.0024516713502132463
4481,13.0,58000497.0,Trials of Paul Manafort,0.10375863313674928,Q56064508,STEM.STEM*,225.0,69979.63018010986,71.0,7.0,228.0,25.0,-8.669511,4.122829,60.0,1324.0,0.04531722054380664,STEM*,STEM,80.93173384666444,144362.00675486773,0.0005606165754130147
4482,5.0,58024098.0,Emile Smith Rowe,0.9899964332580566,Q55820249,Culture.Sports,0.0,0.5,155.0,4.0,69.0,15.0,8.721186,14.337725,141.0,1733.0,0.08136180034622043,Sports,Culture,697.9474854469299,135543.48757387698,0.005149251343164081
4483,10.0,58025318.0,2018 Alamo Bowl,0.967909336090088,Q56062874,Culture.Sports,190.0,14192.468070360572,119.0,10.0,60.0,21.25,23.455135000000002,2.7004813999999997,331.0,1221.0,0.2710892710892711,Sports,Culture,3203.7799024581914,555495.0173572972,0.005767432294352164
4484,11.0,58025352.0,2018 Camping World Bowl,0.9344051480293274,Q56062875,Culture.Sports,190.0,4681.468625843857,119.0,10.0,60.0,22.5,-2.1841049999999997,19.634295,331.0,1221.0,0.2710892710892711,Sports,Culture,3402.169143974781,555495.0173572972,0.006124571846135009
4485,10.0,58032965.0,2018 Texas Bowl,0.967909336090088,Q56062879,Culture.Sports,190.0,999.8252647259194,119.0,10.0,60.0,21.25,5.6378508,-15.170570000000001,331.0,1221.0,0.2710892710892711,Sports,Culture,3203.7799024581914,555495.0173572972,0.005767432294352164
4486,9.0,58033016.0,2018 Pinstripe Bowl,0.967909336090088,Q56275557,Culture.Sports,190.0,1878.4233841833432,119.0,10.0,60.0,20.0,-9.32785,14.510973000000002,331.0,1221.0,0.2710892710892711,Sports,Culture,2883.4019122123723,555495.0173572972,0.005190689064916947
4487,11.0,58033079.0,2018 Quick Lane Bowl,0.946606695652008,Q56275563,Culture.Sports,190.0,3039.886223024168,119.0,10.0,60.0,22.5,12.7804,0.7118864,331.0,1221.0,0.2710892710892711,Sports,Culture,3446.5949788689613,555495.0173572972,0.006204547063744576
4488,20.0,58052988.0,Ukraine in the Junior Eurovision Song Contest 2018,0.1294127255678177,Q56290122,Culture.Media.Television,192.0,71891.61025910362,192.0,37.0,192.0,33.75,-21.379995,-0.7465459,29.0,180.0,0.16111111111111112,Television,Culture,75.05938082933427,29171.46192768216,0.0025730414545356373
4489,3.0,58059365.0,2019 United States FIBA Basketball World Cup team,0.9924327731132508,Q56042822,Culture.Sports,240.0,9202.0,174.0,6.0,0.0,12.5,-13.090713000000001,-20.276613,26.0,658.0,0.03951367781155015,Sports,Culture,77.40975630283357,45892.684978850186,0.0016867558814331336
4490,2.0,58064493.0,Operation Unifier,0.8267217874526978,Q28912924,History_and_Society.Military_and_warfare,0.0,0.0,155.0,4.0,69.0,11.25,12.25223,18.478203,97.0,1733.0,0.05597230236583958,Military_and_warfare,History_and_Society,160.3840267658234,135543.48757387698,0.0011832661947583961
4491,6.0,58069253.0,Sofiane Diop,0.94500470161438,Q56033749,Culture.Sports,0.0,1719.9864745426212,89.0,21.0,234.0,16.25,2.5946743,-6.243106,161.0,685.0,0.23503649635036494,Sports,Culture,912.8745417594913,100445.42067590356,0.00908826440883717
4492,1.0,58106325.0,Johannes Radebe,0.15611489117145538,Q56044093,Culture.Media.Media*,156.0,0.0,77.0,14.0,187.0,10.0,4.678168299999999,8.448779,39.0,1335.0,0.02921348314606742,Media*,Culture,6.08848075568676,429462.1552260667,1.4176990176193325e-05
4493,4.0,58125844.0,Lewis Ward (Canadian football),0.4765896201133728,Q56065667,Culture.Sports,175.0,305.6160085716859,145.0,0.0,0.0,13.75,22.533983,17.842676,87.0,329.0,0.2644376899696049,Sports,Culture,165.85318779945376,94022.43521424383,0.001763974602673639
4494,1.0,58132235.0,Varathan,0.9893575310707092,Q56277805,Culture.Media.Media*,225.0,0.0,71.0,7.0,228.0,10.0,12.694908,-4.6343307000000005,110.0,1324.0,0.08308157099697885,Media*,Culture,108.82932841777802,144362.00675486773,0.000753864059278245
4495,1.0,58134288.0,Manny Duku,0.91965252161026,Q58333598,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,-10.523081,-15.814484,307.0,1335.0,0.2299625468164794,Sports,Culture,282.3333241343498,429462.1552260667,0.0006574114172778065
